member_a,member_b,metric
C001074,P000099,0.8275862068965517
C001074,P000583,0.08
C001074,P000149,0.8214285714285714
C001074,P000588,0.4482758620689655
C001074,P000197,0.2413793103448276
C001074,P000587,0.2962962962962963
C001074,P000593,0.896551724137931
C001074,P000258,1.9285714285714286
C001074,P000263,0.5
C001074,P000265,0.5862068965517241
C001074,P000323,0.44
C001074,P000373,0.375
C001074,P000585,0.8214285714285714
C001074,P000592,0.2692307692307692
C001074,P000422,1.896551724137931
C001074,P000589,0.8275862068965517
C001074,P000591,0.2413793103448276
C001074,P000523,0.8275862068965517
C001074,P000555,0.6666666666666666
C001074,P000586,0.36
C001074,R000004,0.37037037037037035
C001074,R000011,0.9310344827586207
C001074,R000033,0.6896551724137931
C001074,R000053,0.7857142857142857
C001074,R000141,0.6071428571428571
C001074,R000571,0.5172413793103449
C001074,R000578,0.7586206896551724
C001074,R000574,0.5925925925925926
C001074,R000170,0.8928571428571429
C001074,R000569,0.39285714285714285
C001074,R000581,0.8888888888888888
C001074,R000568,0.9310344827586207
C001074,R000395,0.4827586206896552
C001074,R000572,0.5
C001074,R000575,0.75
C001074,R000409,0.32142857142857145
C001074,R000435,0.9285714285714286
C001074,R000580,0.4482758620689655
C001074,R000573,0.896551724137931
C001074,R000462,0.7931034482758621
C001074,R000486,0.8620689655172413
C001074,R000487,0.2857142857142857
C001074,R000576,0.896551724137931
C001074,R000515,0.7
C001074,R000570,0.27586206896551724
C001074,R000577,0.896551724137931
C001074,S001158,1.9310344827586206
C001074,S001167,0.27586206896551724
C001074,S000030,0.8620689655172413
C001074,S001156,0.8620689655172413
C001074,S001168,0.8620689655172413
C001074,S000097,0.6923076923076923
C001074,S001176,0.3103448275862069
C001074,S001145,0.7931034482758621
C001074,S001150,0.896551724137931
C001074,S001164,0.5517241379310345
C001074,S001162,0.8620689655172413
C001074,S000185,0.8620689655172413
C001074,S001157,0.8928571428571429
C001074,S000244,0.2222222222222222
C001074,S000248,0.7931034482758621
C001074,S000250,0.27586206896551724
C001074,S001169,0.8888888888888888
C001074,S000275,0.27586206896551724
C001074,S001144,0.896551724137931
C001074,S001170,0.896551724137931
C001074,S000344,0.8928571428571429
C001074,S000364,0.5357142857142857
C001074,S001171,0.9629629629629629
C001074,S001154,0.4482758620689655
C001074,S001148,0.5517241379310345
C001074,S001165,0.896551724137931
C001074,S000465,0.9310344827586207
C001074,S000480,0.8518518518518519
C001074,S000583,0.4642857142857143
C001074,S000510,0.8571428571428571
C001074,S001172,0.27586206896551724
C001074,S000522,0.8620689655172413
C001074,S000672,0.92
C001074,S001153,0.8275862068965517
C001074,S001143,0.5555555555555556
C001074,S001173,0.896551724137931
C001074,S001175,0.84
C001074,S000749,0.9310344827586207
C001074,S000810,0.9166666666666666
C001074,S000822,0.35714285714285715
C001074,S001045,0.896551724137931
C001074,S001155,0.3793103448275862
C001074,S001174,1.8571428571428572
C001074,T000458,0.16666666666666666
C001074,T000038,0.896551724137931
C001074,T000057,0.8620689655172413
C001074,T000074,0.8620689655172413
C001074,T000459,0.5172413793103449
C001074,T000460,0.8620689655172413
C001074,T000193,0.8928571428571429
C001074,T000238,0.27586206896551724
C001074,T000260,0.36
C001074,T000462,0.6551724137931034
C001074,T000266,0.8148148148148148
C001074,T000326,0.8275862068965517
C001074,T000465,0.8620689655172413
C001074,T000463,0.7142857142857143
C001074,U000039,0.896551724137931
C001074,U000038,0.8888888888888888
C001074,U000031,0.7586206896551724
C001074,V000128,0.8571428571428571
C001074,V000081,0.7857142857142857
C001074,V000108,0.8928571428571429
C001074,W000798,0.37037037037037035
C001074,W000791,0.5185185185185185
C001074,W000099,0.5925925925925926
C001074,W000799,0.9310344827586207
C001074,W000119,0.4827586206896552
C001074,W000797,0.8275862068965517
C001074,W000187,0.8214285714285714
C001074,W000794,0.8518518518518519
C001074,W000207,0.8620689655172413
C001074,W000215,0.8518518518518519
C001074,W000792,0.8275862068965517
C001074,W000800,0.8275862068965517
C001074,W000267,0.25
C001074,W000273,0.6363636363636364
C001074,W000796,0.3448275862068966
C001074,W000314,0.8
C001074,W000413,0.6785714285714286
C001074,W000437,0.0
C001074,W000801,0.8928571428571429
C001074,W000789,0.48148148148148145
C001074,W000795,0.3103448275862069
C001074,W000804,0.5517241379310345
C001074,W000672,0.6071428571428571
C001074,W000738,0.7931034482758621
C001074,W000793,0.8275862068965517
C001074,W000784,0.5
C001074,Y000062,0.896551724137931
C001074,Y000031,0.6551724137931034
C001074,Y000033,0.46153846153846156
C000380,C001067,13.0
C000380,C001049,10.0
C000380,C001061,12.0
C000380,C000537,12.0
C000380,C000556,1.0
C000380,C001068,11.0
C000380,C001053,1.0
C000380,C001062,0.0
C000380,C000714,14.0
C000380,C000754,10.0
C000380,C001059,7.0
C000380,C000794,7.0
C000380,C001069,11.0
C000380,C000868,9.0
C000380,C001045,0.0
C000380,C001038,12.0
C000380,C000962,2.0
C000380,C001063,11.0
C000380,C001048,0.0
C000380,C000984,13.0
C000380,D000598,11.0
C000380,D000597,0.0
C000380,D000136,1.0
C000380,D000603,1.0
C000380,D000606,0.0
C000380,D000096,13.0
C000380,D000602,13.0
C000380,D000599,10.0
C000380,D000168,0.0
C000380,D000191,13.0
C000380,D000197,11.0
C000380,D000210,13.0
C000380,D000216,12.0
C000380,D000604,2.0
C000380,D000600,1.0
C000380,D000299,1.0
C000380,D000327,11.0
C000380,D000355,9.0
C000380,D000399,12.0
C000380,D000607,6.0
C000380,D000429,0.0
C000380,D000482,11.0
C000380,D000605,0.0
C000380,D000492,0.0
C000380,D000533,0.0
C000380,E000063,6.0
C000380,E000290,0.0
C000380,E000092,1.0
C000380,E000288,12.0
C000380,E000289,8.0
C000380,E000287,11.0
C000380,E000172,2.0
C000380,E000179,12.0
C000380,E000187,2.0
C000380,E000215,13.0
C000380,E000226,13.0
C000380,E000268,1.0
C000380,F000010,10.0
C000380,F000453,0.0
C000380,F000030,13.0
C000380,F000043,11.0
C000380,F000447,0.0
C000380,F000443,1.0
C000380,F000116,13.0
C000380,F000444,0.0
C000380,F000445,0.0
C000380,F000449,0.0
C000380,F000452,2.0
C000380,F000440,1.0
C000380,F000454,0.0
C000380,F000450,0.0
C000380,F000339,14.0
C000380,F000448,1.0
C000380,F000372,1.0
C000380,F000455,0.0
C000380,G000021,0.0
C000380,G000548,1.0
C000380,G000549,2.0
C000380,G000554,10.0
C000380,G000180,5.0
C000380,G000555,9.0
C000380,G000210,1.0
C000380,G000550,0.0
C000380,G000552,0.0
C000380,G000544,12.0
C000380,G000280,0.0
C000380,G000289,0.0
C000380,G000309,9.0
C000380,G000377,0.0
C000380,G000546,0.0
C000380,G000553,13.0
C000380,G000410,11.0
C000380,G000551,14.0
C000380,G000535,9.0
C000380,H000067,1.0
C000380,H001039,9.0
C000380,H001040,12.0
C000380,H000213,11.0
C000380,H000323,0.0
C000380,H000329,0.0
C000380,H000324,14.0
C000380,H001029,1.0
C000380,H001041,0.0
C000380,H001036,0.0
C000380,H000528,0.0
C000380,H001037,10.0
C000380,H001038,11.0
C000380,H001030,10.0
C000380,H000627,13.0
C000380,H000636,11.0
C000380,H001042,12.0
C000380,H000666,0.0
C000380,H001043,13.0
C000380,H000676,0.0
C000380,H000712,10.0
C000380,H001032,11.0
C000380,H001034,14.0
C000380,H000762,13.0
C000380,H000874,11.0
C000380,H000948,0.0
C000380,H000981,1.0
C000380,I000023,0.0
C000380,I000026,11.0
C000380,I000057,11.0
C000380,I000056,0.0
C000380,J000283,14.0
C000380,J000032,15.0
C000380,J000070,8.0
C000380,J000287,2.0
C000380,J000126,10.0
C000380,J000288,0.0
C000380,J000285,1.0
C000380,J000174,0.0
C000380,J000284,13.0
C000380,J000255,0.0
C000380,J000289,0.0
C000380,K000365,10.0
C000380,K000008,5.0
C000380,K000009,10.0
C000380,K000361,1.0
C000380,K000113,12.0
C000380,K000172,12.0
C000380,K000180,12.0
C000380,K000188,12.0
C000380,K000362,1.0
C000380,K000210,3.0
C000380,K000220,0.0
C000380,K000360,2.0
C000380,K000366,11.0
C000380,K000363,1.0
C000380,K000288,1.0
C000380,K000336,14.0
C000380,K000364,0.0
C000380,L000552,1.0
C000380,L000564,0.0
C000380,L000043,6.0
C000380,L000559,12.0
C000380,L000090,10.0
C000380,L000560,10.0
C000380,L000557,13.0
C000380,L000111,0.0
C000380,L000553,4.0
C000380,L000566,0.0
C000380,L000551,12.0
C000380,L000263,12.0
C000380,L000293,1.0
C000380,L000287,13.0
C000380,L000274,1.0
C000380,L000321,1.0
C000380,L000563,9.0
C000380,L000554,3.0
C000380,L000565,12.0
C000380,L000397,13.0
C000380,L000480,12.0
C000380,L000491,0.0
C000380,L000517,1.0
C000380,L000562,12.0
C000380,M001155,0.0
C000380,M001164,8.0
C000380,M000087,15.0
C000380,M001138,0.0
C000380,M001158,1.0
C000380,M000133,14.0
C000380,M001146,5.0
C000380,M001142,6.0
C000380,M001163,13.0
C000380,M000309,13.0
C000380,M001165,0.0
C000380,M001157,0.0
C000380,M001143,13.0
C000380,M001147,0.0
C000380,M000388,0.0
C000380,M000404,14.0
C000380,M000312,13.0
C000380,M001156,0.0
C000380,M000472,3.0
C000380,M000485,8.0
C000380,M000508,0.0
C000380,M001159,0.0
C000380,M001166,11.0
C000380,M000590,12.0
C000380,M000627,10.0
C000380,M001148,12.0
C000380,M001137,5.0
C000380,M001161,7.0
C000380,M000689,1.0
C000380,M001149,10.0
C000380,M000714,9.0
C000380,M000725,14.0
C000380,M001144,0.0
C000380,M001139,0.0
C000380,M001150,0.0
C000380,M001154,6.0
C000380,M001167,11.0
C000380,M000844,7.0
C000380,M001160,7.0
C000380,M001140,11.0
C000380,M000934,1.0
C000380,M000933,16.0
C000380,M001168,11.0
C000380,M001151,2.0
C000380,M001169,11.0
C000380,M001120,5.0
C000380,M001152,1.0
C000380,M001134,0.0
C000380,N000002,13.0
C000380,N000179,10.0
C000380,N000015,6.0
C000380,N000182,0.0
C000380,N000147,13.0
C000380,N000159,0.0
C000380,N000181,0.0
C000380,O000006,11.0
C000380,O000007,9.0
C000380,O000085,12.0
C000380,O000107,9.0
C000380,P000034,12.0
C000380,P000096,10.0
C000380,P000099,11.0
C000380,P000583,0.0
C000380,P000149,13.0
C000380,P000588,0.0
C000380,P000197,0.0
C000380,P000587,0.0
C000380,P000593,13.0
C000380,P000258,8.0
C000380,P000263,1.0
C000380,P000265,0.0
C000380,P000323,0.0
C000380,P000373,0.0
C000380,P000585,2.0
C000380,P000592,0.0
C000380,P000422,12.0
C000380,P000589,1.0
C000380,P000591,0.0
C000380,P000523,11.0
C000380,P000555,1.0
C000380,P000586,0.0
C000380,R000004,0.0
C000380,R000011,11.0
C000380,R000033,2.0
C000380,R000053,12.0
C000380,R000141,1.0
C000380,R000571,0.0
C000380,R000578,1.0
C000380,R000574,1.0
C000380,R000170,11.0
C000380,R000569,0.0
C000380,R000581,3.0
C000380,R000568,12.0
C000380,R000395,0.0
C000380,R000572,0.0
C000380,R000575,0.0
C000380,R000409,0.0
C000380,R000435,2.0
C000380,R000580,0.0
C000380,R000573,11.0
C000380,R000462,12.0
C000380,R000486,10.0
C000380,R000487,0.0
C000380,R000576,11.0
C000380,R000515,13.0
C000380,R000570,0.0
C000380,R000577,13.0
C000380,S001158,12.0
C000380,S001167,0.0
C000380,S000030,9.0
C000380,S001156,12.0
C000380,S001168,12.0
C000380,S000097,1.0
C000380,S001176,0.0
C000380,S001145,13.0
C000380,S001150,14.0
C000380,S001164,1.0
C000380,S001162,10.0
C000380,S000185,0.0
C000380,S001157,11.0
C000380,S000244,0.0
C000380,S000248,14.0
C000380,S000250,0.0
C000380,S001169,11.0
C000380,S000275,0.0
C000380,S001144,8.0
C000380,S001170,12.0
C000380,S000344,10.0
C000380,S000364,0.0
C000380,S001171,6.0
C000380,S001154,1.0
C000380,S001148,0.0
C000380,S001165,14.0
C000380,S000465,10.0
C000380,S000480,11.0
C000380,S000583,2.0
C000380,S000510,10.0
C000380,S001172,0.0
C000380,S000522,4.0
C000380,S000672,10.0
C000380,S001153,12.0
C000380,S001143,0.0
C000380,S001173,9.0
C000380,S001175,1.0
C000380,S000749,9.0
C000380,S000810,13.0
C000380,S000822,0.0
C000380,S001045,9.0
C000380,S001155,1.0
C000380,S001174,12.0
C000380,T000458,1.0
C000380,T000038,4.0
C000380,T000057,12.0
C000380,T000074,2.0
C000380,T000459,0.0
C000380,T000460,11.0
C000380,T000193,14.0
C000380,T000238,0.0
C000380,T000260,0.0
C000380,T000462,0.0
C000380,T000266,12.0
C000380,T000326,9.0
C000380,T000465,2.0
C000380,T000463,0.0
C000380,U000039,11.0
C000380,U000038,11.0
C000380,U000031,2.0
C000380,V000128,13.0
C000380,V000081,11.0
C000380,V000108,4.0
C000380,W000798,0.0
C000380,W000791,2.0
C000380,W000099,3.0
C000380,W000799,13.0
C000380,W000119,1.0
C000380,W000797,13.0
C000380,W000187,13.0
C000380,W000794,12.0
C000380,W000207,6.0
C000380,W000215,11.0
C000380,W000792,11.0
C000380,W000800,12.0
C000380,W000267,1.0
C000380,W000273,1.0
C000380,W000796,0.0
C000380,W000314,13.0
C000380,W000413,1.0
C000380,W000437,0.0
C000380,W000801,10.0
C000380,W000789,0.0
C000380,W000795,2.0
C000380,W000804,0.0
C000380,W000672,1.0
C000380,W000738,14.0
C000380,W000793,13.0
C000380,W000784,13.0
C000380,Y000062,11.0
C000380,Y000031,0.0
C000380,Y000033,2.0
C001067,C001049,17.932835820895523
C001067,C001061,14.93939393939394
C001067,C000537,12.947368421052632
C001067,C000556,1.3208955223880596
C001067,C001068,19.955223880597014
C001067,C001053,0.4253731343283582
C001067,C001062,0.27941176470588236
C001067,C000714,16.952380952380953
C001067,C000754,10.9
C001067,C001059,7.931818181818182
C001067,C000794,8.917910447761194
C001067,C001069,19.955882352941178
C001067,C000868,7.907692307692308
C001067,C001045,0.4318181818181818
C001067,C001038,15.962962962962964
C001067,C000962,1.2112676056338028
C001067,C001063,13.904411764705882
C001067,C001048,0.2196969696969697
C001067,C000984,17.954887218045112
C001067,D000598,20.969924812030076
C001067,D000597,0.5333333333333333
C001067,D000136,2.5736434108527133
C001067,D000603,0.373134328358209
C001067,D000606,2.3407407407407406
C001067,D000096,21.96323529411765
C001067,D000602,14.955882352941176
C001067,D000599,12.887218045112782
C001067,D000168,0.21875
C001067,D000191,15.93939393939394
C001067,D000197,13.953488372093023
C001067,D000210,17.944
C001067,D000216,20.955555555555556
C001067,D000604,3.7205882352941178
C001067,D000600,0.6212121212121212
C001067,D000299,1.6240601503759398
C001067,D000327,11.954887218045112
C001067,D000355,12.923076923076923
C001067,D000399,15.953125
C001067,D000607,6.904411764705882
C001067,D000429,0.3458646616541353
C001067,D000482,12.952380952380953
C001067,D000605,1.4148148148148147
C001067,D000492,1.3410852713178294
C001067,D000533,0.25925925925925924
C001067,E000063,6.948148148148148
C001067,E000290,0.9090909090909091
C001067,E000092,3.5877862595419847
C001067,E000288,20.94736842105263
C001067,E000289,10.881481481481481
C001067,E000287,14.954545454545455
C001067,E000172,4.646616541353383
C001067,E000179,16.942622950819672
C001067,E000187,3.6814814814814816
C001067,E000215,16.96212121212121
C001067,E000226,13.948148148148148
C001067,E000268,0.3697478991596639
C001067,F000010,10.0
C001067,F000453,2.3955223880597014
C001067,F000030,17.955223880597014
C001067,F000043,13.956521739130435
C001067,F000447,0.248
C001067,F000443,2.7022900763358777
C001067,F000116,15.931297709923664
C001067,F000444,0.14285714285714285
C001067,F000445,0.3969465648854962
C001067,F000449,1.5864661654135337
C001067,F000452,3.0
C001067,F000440,1.5348837209302326
C001067,F000454,0.8974358974358975
